experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_11,Joint MD,230.0,185.0,reg_m1,reg_m2,0.23020237368132498,"[0.3839267159606369, 0.35780118684066253, 0.25827209719870065]",0.04904746914406744,True
experiment_11,Joint MD,230.0,275.0,reg_m1,reg_m2,0.24511336383691598,"[0.38037710714464373, 0.365256681918458, 0.25436621093689826]",0.032188121684300484,True
experiment_11,Joint MD,230.0,290.0,reg_m1,reg_m2,0.2317394459158568,"[0.3825711326634434, 0.3585697229579284, 0.25885914437862817]",0.03220441764146158,True
experiment_11,Joint MD,230.0,305.0,reg_m1,reg_m2,0.2409815424749762,"[0.382635242150159, 0.3631907712374881, 0.2541739866123529]",0.03191832298555732,True
experiment_11,Joint MD,245.0,125.0,reg_m1,reg_m2,0.23193164804348018,"[0.3820688716452693, 0.35866582402174013, 0.2592653043329906]",0.04911249441220753,True
experiment_11,Joint MD,245.0,35.0,reg_m1,reg_m2,0.22947523005958112,"[0.38324480158617685, 0.35743761502979055, 0.25931758338403255]",0.04914166234698768,True
experiment_11,Joint MD,245.0,20.0,reg_m1,reg_m2,0.22678531549681705,"[0.3835327480903113, 0.3560926577484085, 0.2603745941612801]",0.04914292310787535,True
experiment_11,Joint MD,245.0,65.0,reg_m1,reg_m2,0.23173820662861125,"[0.3828016706944675, 0.35856910331430564, 0.25862922599122684]",0.04912380069484772,True
experiment_11,Joint MD,245.0,95.0,reg_m1,reg_m2,0.23306532087626805,"[0.38246812457516494, 0.35923266043813407, 0.25829921498670105]",0.0491300939966162,True
experiment_11,Joint MD,245.0,5.0,reg_m1,reg_m2,0.2258433004732557,"[0.38365095924791864, 0.35562165023662784, 0.26072739051545346]",0.049142933440821025,True
experiment_11,Joint MD,245.0,80.0,reg_m1,reg_m2,0.23364061044048998,"[0.38221706829433455, 0.35952030522024503, 0.2582626264854205]",0.04913225756128974,True
experiment_11,Joint MD,245.0,140.0,reg_m1,reg_m2,0.2323129988000365,"[0.3822655142889211, 0.35885649940001824, 0.2588779863110606]",0.049113606024681365,True
experiment_11,Joint MD,245.0,110.0,reg_m1,reg_m2,0.23142068744229263,"[0.38242196739617196, 0.35841034372114633, 0.2591676888826817]",0.04913112761228184,True
experiment_11,Joint MD,245.0,170.0,reg_m1,reg_m2,0.23022904453455464,"[0.3829894814236121, 0.3578145222672774, 0.2591959963091106]",0.0490725429872721,True
experiment_11,Joint MD,245.0,155.0,reg_m1,reg_m2,0.23005568424002723,"[0.38287561627495087, 0.35772784212001363, 0.2593965416050355]",0.04910808693028152,True
experiment_11,Joint MD,245.0,50.0,reg_m1,reg_m2,0.23164484896281481,"[0.38283240536357926, 0.3585224244814074, 0.2586451701550133]",0.04913806773176167,True
experiment_11,Joint MD,245.0,245.0,reg_m1,reg_m2,0.2302087072937953,"[0.38020162117525164, 0.35780435364689767, 0.2619940251778507]",0.048132324162608486,True
experiment_11,Joint MD,245.0,260.0,reg_m1,reg_m2,0.23776677346202887,"[0.3785501646868078, 0.3615833867310145, 0.2598664485821778]",0.03410400346787037,True
experiment_11,Joint MD,245.0,230.0,reg_m1,reg_m2,0.23077033188376603,"[0.3824259982622947, 0.35808516594188305, 0.2594888357958223]",0.048890991262016,True
experiment_11,Joint MD,245.0,275.0,reg_m1,reg_m2,0.2433572571298704,"[0.3783954326297187, 0.36437862856493525, 0.2572259388053461]",0.03286105292043572,True
experiment_11,Joint MD,245.0,215.0,reg_m1,reg_m2,0.23163052061943842,"[0.3830217998189752, 0.35851526030971925, 0.2584629398713056]",0.04905186827981786,True
experiment_11,Joint MD,245.0,185.0,reg_m1,reg_m2,0.23010071925311945,"[0.3836627167025296, 0.35775035962655977, 0.2585869236709107]",0.04909177626838131,True
experiment_11,Joint MD,245.0,200.0,reg_m1,reg_m2,0.2297540358549436,"[0.3836297190319475, 0.3575770179274718, 0.2587932630405807]",0.0490894285846018,True
experiment_11,Joint MD,245.0,290.0,reg_m1,reg_m2,0.23893510048848202,"[0.38088437907400985, 0.362167550244241, 0.25694807068174913]",0.03252903709113345,True
experiment_11,Joint MD,245.0,305.0,reg_m1,reg_m2,0.23987952662709058,"[0.3812140061267958, 0.3626397633135453, 0.2561462305596589]",0.03207340933165843,True
experiment_11,Joint MD,260.0,35.0,reg_m1,reg_m2,0.22996608005695549,"[0.38300135240677524, 0.3576830400284778, 0.25931560756474703]",0.049143848194435485,True
experiment_11,Joint MD,260.0,20.0,reg_m1,reg_m2,0.22733923813606952,"[0.3834682556716417, 0.35636961906803477, 0.2601621252603235]",0.049144048388336775,True
experiment_11,Joint MD,260.0,155.0,reg_m1,reg_m2,0.2318820789874634,"[0.38215063613135186, 0.3586410394937317, 0.2592083243749164]",0.04911776025372624,True
experiment_11,Joint MD,260.0,5.0,reg_m1,reg_m2,0.22675007329522576,"[0.38350944270327325, 0.3560750366476129, 0.2604155206491139]",0.04914393733853519,True
experiment_11,Joint MD,260.0,80.0,reg_m1,reg_m2,0.23400152547237665,"[0.38206235627942864, 0.35970076273618834, 0.258236880984383]",0.04913722132506649,True
experiment_11,Joint MD,260.0,95.0,reg_m1,reg_m2,0.23222609165474942,"[0.3822075538532119, 0.3588130458273748, 0.2589794003194134]",0.04913730660840966,True
experiment_11,Joint MD,260.0,125.0,reg_m1,reg_m2,0.2318046616604935,"[0.38257005850423526, 0.3586023308302468, 0.258827610665518]",0.0491176064848351,True
experiment_11,Joint MD,260.0,50.0,reg_m1,reg_m2,0.2322351153030706,"[0.3826621348358256, 0.3588175576515353, 0.25852030751263905]",0.049138258474066644,True
experiment_11,Joint MD,260.0,140.0,reg_m1,reg_m2,0.23252639053521643,"[0.38224897544953934, 0.35896319526760817, 0.2587878292828524]",0.049113551024085114,True
experiment_11,Joint MD,260.0,110.0,reg_m1,reg_m2,0.23050870959775463,"[0.3823989285303307, 0.3579543547988773, 0.2596467166707919]",0.049131648619334806,True
experiment_11,Joint MD,260.0,170.0,reg_m1,reg_m2,0.23044709800643473,"[0.38279763693349045, 0.3579235490032174, 0.2592788140632922]",0.04910781918632578,True
experiment_11,Joint MD,260.0,65.0,reg_m1,reg_m2,0.2331549157646889,"[0.38268199567522354, 0.35927745788234444, 0.25804054644243196]",0.04914425148560529,True
experiment_11,Joint MD,260.0,275.0,reg_m1,reg_m2,0.24084066376598576,"[0.3768949960891801, 0.36312033188299286, 0.259984672027827]",0.03498453433343066,True
experiment_11,Joint MD,260.0,260.0,reg_m1,reg_m2,0.23034343258406728,"[0.3805325797963746, 0.3578717162920337, 0.26159570391159176]",0.04805561320091218,True
experiment_11,Joint MD,260.0,185.0,reg_m1,reg_m2,0.2305385544779708,"[0.3828039709813304, 0.3579692772389854, 0.2592267517796842]",0.04903380640177132,True
experiment_11,Joint MD,260.0,245.0,reg_m1,reg_m2,0.2304511303497457,"[0.3821507622021364, 0.3579255651748729, 0.25992367262299076]",0.048981587972986275,True
experiment_11,Joint MD,260.0,290.0,reg_m1,reg_m2,0.23929192323675028,"[0.3768530439410012, 0.3623459616183751, 0.2608009944406236]",0.03294908588485066,True
experiment_11,Joint MD,260.0,305.0,reg_m1,reg_m2,0.2400324719055882,"[0.38167998718915036, 0.3627162359527942, 0.2556037768580556]",0.0325647212171192,True
experiment_11,Joint MD,260.0,230.0,reg_m1,reg_m2,0.2307945473524751,"[0.38296201290252757, 0.35809727367623756, 0.25894071342123487]",0.04904392443215748,True
experiment_11,Joint MD,260.0,200.0,reg_m1,reg_m2,0.23008470371412762,"[0.38359620943814077, 0.3577423518570638, 0.2586614387047954]",0.04907916437852578,True
experiment_11,Joint MD,260.0,215.0,reg_m1,reg_m2,0.2304560326687253,"[0.3836746369004904, 0.35792801633436266, 0.2583973467651469]",0.04911014366384968,True
experiment_11,Joint MD,275.0,20.0,reg_m1,reg_m2,0.2237953070931427,"[0.3837365929783276, 0.3545976535465713, 0.261665753475101]",0.04914465550525584,True
experiment_11,Joint MD,275.0,140.0,reg_m1,reg_m2,0.23245500228113034,"[0.3819336582370732, 0.3589275011405652, 0.25913884062236164]",0.049096392015114884,True
experiment_11,Joint MD,275.0,5.0,reg_m1,reg_m2,0.22718527111020356,"[0.38314445029398797, 0.3562926355551018, 0.26056291415091026]",0.049144747592440384,True
experiment_11,Joint MD,275.0,80.0,reg_m1,reg_m2,0.2335173111035154,"[0.38230123289121276, 0.3594586555517577, 0.25824011155702953]",0.04913789482077896,True
experiment_11,Joint MD,275.0,35.0,reg_m1,reg_m2,0.23027891057159708,"[0.383069925540919, 0.3578394552857986, 0.25909061917328247]",0.049144350373079376,True
experiment_11,Joint MD,275.0,110.0,reg_m1,reg_m2,0.23199477024369938,"[0.38219422615218873, 0.3586973851218497, 0.25910838872596154]",0.04913735341756653,True
experiment_11,Joint MD,275.0,95.0,reg_m1,reg_m2,0.23291071288996487,"[0.38226863632892216, 0.3591553564449824, 0.25857600722609536]",0.04913795029769051,True
experiment_11,Joint MD,275.0,65.0,reg_m1,reg_m2,0.23288379588437172,"[0.38258401708586676, 0.3591418979421859, 0.25827408497194737]",0.04914343906647404,True
experiment_11,Joint MD,275.0,155.0,reg_m1,reg_m2,0.23116122052842,"[0.3822785620398041, 0.35828061026421, 0.25944082769598587]",0.04912208465119441,True
experiment_11,Joint MD,275.0,125.0,reg_m1,reg_m2,0.2313733391778154,"[0.38248431937969596, 0.3583866695889077, 0.2591290110313963]",0.049139328773869104,True
experiment_11,Joint MD,275.0,170.0,reg_m1,reg_m2,0.23058624784923235,"[0.382326755764241, 0.35799312392461624, 0.25968012031114285]",0.049101789344484975,True
experiment_11,Joint MD,275.0,50.0,reg_m1,reg_m2,0.23247719856857094,"[0.38271425172621715, 0.35893859928428545, 0.25834714898949734]",0.04914144630891554,True
experiment_11,Joint MD,275.0,275.0,reg_m1,reg_m2,0.23035814320011086,"[0.3805876672304446, 0.35787907160005544, 0.26153326116949993]",0.04784733755509449,True
experiment_11,Joint MD,275.0,290.0,reg_m1,reg_m2,0.23415362047667002,"[0.3786079743993168, 0.35977681023833497, 0.2616152153623481]",0.034799509736893976,True
experiment_11,Joint MD,275.0,305.0,reg_m1,reg_m2,0.23974982685469956,"[0.37569572460363165, 0.3625749134273498, 0.2617293619690186]",0.032959669670557815,True
experiment_11,Joint MD,275.0,260.0,reg_m1,reg_m2,0.23073149612591817,"[0.3817691690201972, 0.3580657480629591, 0.2601650829168437]",0.04895311387911083,True
experiment_11,Joint MD,275.0,200.0,reg_m1,reg_m2,0.23041674035130513,"[0.38307067848376986, 0.35790837017565263, 0.2590209513405776]",0.04905257980305604,True
experiment_11,Joint MD,275.0,185.0,reg_m1,reg_m2,0.2299546491223818,"[0.3827173399712549, 0.3576773245611909, 0.25960533546755415]",0.04909466995056767,True
experiment_11,Joint MD,275.0,245.0,reg_m1,reg_m2,0.23105785370897433,"[0.38360528621416634, 0.35822892685448715, 0.25816578693134645]",0.049039957505096515,True
experiment_11,Joint MD,275.0,230.0,reg_m1,reg_m2,0.23026960753088835,"[0.38432877895447876, 0.35783480376544413, 0.257836417280077]",0.04903067755489175,True
experiment_11,Joint MD,275.0,215.0,reg_m1,reg_m2,0.2290226070678764,"[0.3839982893284079, 0.3572113035339382, 0.2587904071376539]",0.04912809612207173,True
experiment_11,Joint MD,290.0,20.0,reg_m1,reg_m2,0.22821404360799777,"[0.3834816045508529, 0.3568070218039989, 0.25971137364514824]",0.049144766906364316,True
experiment_11,Joint MD,290.0,35.0,reg_m1,reg_m2,0.22854695635002306,"[0.3830068304781309, 0.35697347817501157, 0.2600196913468576]",0.0491411402421926,True
experiment_11,Joint MD,290.0,5.0,reg_m1,reg_m2,0.2273101580729114,"[0.383019681983315, 0.35635507903645575, 0.2606252389802293]",0.04914401372826222,True
experiment_11,Joint MD,290.0,170.0,reg_m1,reg_m2,0.2324275988735344,"[0.38212878373027254, 0.3589137994367672, 0.25895741683296025]",0.049129839400972763,True
experiment_11,Joint MD,290.0,110.0,reg_m1,reg_m2,0.2329021243649412,"[0.3821121037795255, 0.35915106218247067, 0.25873683403800396]",0.04914177657114596,True
experiment_11,Joint MD,290.0,65.0,reg_m1,reg_m2,0.2332395780510684,"[0.38250237304520524, 0.35931978902553424, 0.2581778379292606]",0.04914325923211666,True
experiment_11,Joint MD,290.0,140.0,reg_m1,reg_m2,0.2313909399779636,"[0.38263591557974524, 0.3583954699889818, 0.25896861443127295]",0.04911864775619246,True
experiment_11,Joint MD,290.0,155.0,reg_m1,reg_m2,0.23245578914084428,"[0.38237872904602943, 0.3589278945704222, 0.25869337638354845]",0.04912916495104325,True
experiment_11,Joint MD,290.0,95.0,reg_m1,reg_m2,0.23412364837769448,"[0.38220298643462153, 0.3597618241888473, 0.25803518937653125]",0.04913896439958618,True
experiment_11,Joint MD,290.0,125.0,reg_m1,reg_m2,0.23187938664321037,"[0.3824197603578921, 0.3586396933216052, 0.25894054632050273]",0.04913992926846614,True
experiment_11,Joint MD,290.0,80.0,reg_m1,reg_m2,0.23227621270468582,"[0.3827398049596358, 0.3588381063523429, 0.2584220886880213]",0.049142828007272786,True
experiment_11,Joint MD,290.0,50.0,reg_m1,reg_m2,0.23237116792521148,"[0.38267086453819166, 0.3588855839626057, 0.25844355149920256]",0.049143474127370725,True
experiment_11,Joint MD,290.0,290.0,reg_m1,reg_m2,0.2324430339782765,"[0.38016547856661287, 0.35892151698913827, 0.26091300444424886]",0.047647260488391796,True
experiment_11,Joint MD,290.0,200.0,reg_m1,reg_m2,0.23024666122730933,"[0.38298276241675383, 0.3578233306136547, 0.2591939069695915]",0.049091571675104965,True
experiment_11,Joint MD,290.0,185.0,reg_m1,reg_m2,0.23001095048145045,"[0.38290285763054827, 0.35770547524072527, 0.2593916671287265]",0.049115038986354324,True
experiment_11,Joint MD,290.0,275.0,reg_m1,reg_m2,0.2324670206820393,"[0.38000936664924606, 0.3589335103410197, 0.2610571230097343]",0.04886688985746609,True
experiment_11,Joint MD,290.0,215.0,reg_m1,reg_m2,0.230863093752138,"[0.38324712653343634, 0.3581315468760691, 0.2586213265904947]",0.04909725713079573,True
experiment_11,Joint MD,290.0,305.0,reg_m1,reg_m2,0.23642552161793515,"[0.3790763048802765, 0.36091276080896756, 0.2600109343107559]",0.03494355547071879,True
experiment_11,Joint MD,290.0,260.0,reg_m1,reg_m2,0.23122729943610607,"[0.38297820543766314, 0.358313649718053, 0.2587081448442838]",0.04903278607097084,True
experiment_11,Joint MD,290.0,245.0,reg_m1,reg_m2,0.22949392545828698,"[0.38415640498887593, 0.35744696272914356, 0.2583966322819806]",0.049055927909148055,True
experiment_11,Joint MD,290.0,230.0,reg_m1,reg_m2,0.22984289700272,"[0.38395228176992835, 0.3576214485013601, 0.2584262697287117]",0.04909302417138208,True
experiment_11,Joint MD,305.0,20.0,reg_m1,reg_m2,0.2261188767387736,"[0.38345466523638105, 0.3557594383693868, 0.2607858963942321]",0.04914336822333648,True
experiment_11,Joint MD,305.0,5.0,reg_m1,reg_m2,0.2291489242407916,"[0.38268678062989553, 0.3572744621203958, 0.26003875724970865]",0.04914365726463258,True
experiment_11,Joint MD,305.0,35.0,reg_m1,reg_m2,0.2301361366392581,"[0.38309254136080606, 0.3577680683196291, 0.2591393903195649]",0.04914395130491173,True
experiment_11,Joint MD,305.0,155.0,reg_m1,reg_m2,0.23268461643692454,"[0.38223147151109016, 0.3590423082184623, 0.25872622027044756]",0.049114919551542596,True
experiment_11,Joint MD,305.0,140.0,reg_m1,reg_m2,0.23191617558890096,"[0.3823021217124126, 0.35865808779445046, 0.25903979049313686]",0.04913025080345322,True
experiment_11,Joint MD,305.0,170.0,reg_m1,reg_m2,0.23271696288941987,"[0.38228837194559395, 0.35905848144471, 0.2586531466096961]",0.04910072653702065,True
experiment_11,Joint MD,305.0,50.0,reg_m1,reg_m2,0.23126177511810683,"[0.38273525477721404, 0.3583308875590534, 0.2589338576637325]",0.04914541780259089,True
experiment_11,Joint MD,305.0,125.0,reg_m1,reg_m2,0.2316040293706846,"[0.38200459857691554, 0.3585020146853423, 0.25949338673774214]",0.049141605651346995,True
experiment_11,Joint MD,305.0,110.0,reg_m1,reg_m2,0.2329219886155394,"[0.3820803177476241, 0.35916099430776977, 0.25875868794460627]",0.04913094675176931,True
experiment_11,Joint MD,305.0,95.0,reg_m1,reg_m2,0.23446130488750064,"[0.3822058225630123, 0.35993065244375033, 0.2578635249932374]",0.04913904839294245,True
experiment_11,Joint MD,305.0,65.0,reg_m1,reg_m2,0.23148955717725264,"[0.38274106382492745, 0.35844477858862633, 0.2588141575864462]",0.049140612125522724,True
experiment_11,Joint MD,305.0,80.0,reg_m1,reg_m2,0.2321184698967154,"[0.38270720145512466, 0.3587592349483577, 0.25853356359651763]",0.04914441923153098,True
experiment_11,Joint MD,305.0,290.0,reg_m1,reg_m2,0.2316533118163627,"[0.3810328540839402, 0.3585266559081814, 0.26044049000787844]",0.04884003000044723,True
experiment_11,Joint MD,305.0,200.0,reg_m1,reg_m2,0.2306127336740956,"[0.38278287522417975, 0.3580063668370478, 0.2592107579387724]",0.04906394587203637,True
experiment_11,Joint MD,305.0,260.0,reg_m1,reg_m2,0.23036294857084647,"[0.3832856660063375, 0.3578814742854232, 0.2588328597082392]",0.04908262022649248,True
experiment_11,Joint MD,305.0,185.0,reg_m1,reg_m2,0.2304749822330159,"[0.3822175191277828, 0.35793749111650797, 0.25984498975570924]",0.04910692547137571,True
experiment_11,Joint MD,305.0,305.0,reg_m1,reg_m2,0.23298660569810162,"[0.3814376272832456, 0.3591933028490508, 0.2593690698677036]",0.04770398524846345,True
experiment_11,Joint MD,305.0,215.0,reg_m1,reg_m2,0.23001683156266886,"[0.38288100114662266, 0.35770841578133444, 0.2594105830720429]",0.049092222550088944,True
experiment_11,Joint MD,305.0,275.0,reg_m1,reg_m2,0.23033752423689638,"[0.3831031727295018, 0.35786876211844826, 0.25902806515205007]",0.048945578113625786,True
experiment_11,Joint MD,305.0,230.0,reg_m1,reg_m2,0.2305308284184601,"[0.3831943138232939, 0.3579654142092301, 0.2588402719674761]",0.04906441270283488,True
experiment_11,Joint MD,305.0,245.0,reg_m1,reg_m2,0.2307209308724202,"[0.3830971267401192, 0.3580604654362101, 0.2588424078236707]",0.04908338312838892,True
experiment_11,Simple WS,0.05,,learning_rate,,0.4720144905849297,"[0.3172291712842262, 0.17496358342330892, 0.5078072452924648]",0.1282071260702291,True
