experiment,method,param1,param2,param1_name,param2_name,l1_error,proportions,cost,success
experiment_2,Joint MD,260.0,185.0,reg_m1,reg_m2,0.13402283965812173,"[0.43798858017093917, 0.5620114198290609]",0.05786983943640285,True
experiment_2,Joint MD,275.0,140.0,reg_m1,reg_m2,0.1403887457277977,"[0.43480562713610116, 0.5651943728638988]",0.0580407411370151,True
experiment_2,Joint MD,275.0,125.0,reg_m1,reg_m2,0.14081089400835095,"[0.43459455299582456, 0.5654054470041755]",0.05802976791471814,True
experiment_2,Joint MD,275.0,170.0,reg_m1,reg_m2,0.13803387041060655,"[0.43598306479469673, 0.5640169352053033]",0.05797631366308129,True
experiment_2,Joint MD,275.0,80.0,reg_m1,reg_m2,0.13836775654889977,"[0.4358161217255502, 0.5641838782744499]",0.058082682965815646,True
experiment_2,Joint MD,275.0,110.0,reg_m1,reg_m2,0.1410086969339181,"[0.434495651533041, 0.5655043484669591]",0.05807734449853298,True
experiment_2,Joint MD,275.0,50.0,reg_m1,reg_m2,0.13558709679886594,"[0.43720645160056704, 0.562793548399433]",0.0580956981244884,True
experiment_2,Joint MD,275.0,95.0,reg_m1,reg_m2,0.1399087488997977,"[0.4350456255501011, 0.5649543744498988]",0.058073439482187655,True
experiment_2,Joint MD,275.0,65.0,reg_m1,reg_m2,0.13615049477927815,"[0.43692475261036096, 0.5630752473896391]",0.058106056876695455,True
experiment_2,Joint MD,275.0,155.0,reg_m1,reg_m2,0.14083850147239158,"[0.43458074926380424, 0.5654192507361958]",0.058058309134021484,True
experiment_2,Joint MD,275.0,20.0,reg_m1,reg_m2,0.13026457189844892,"[0.43986771405077557, 0.5601322859492245]",0.058124441050925846,True
experiment_2,Joint MD,275.0,35.0,reg_m1,reg_m2,0.13332599289403618,"[0.43833700355298194, 0.5616629964470181]",0.05812383024977921,True
experiment_2,Joint MD,275.0,275.0,reg_m1,reg_m2,0.1345863569536349,"[0.4377068215231826, 0.5622931784768175]",0.05619012827201526,True
experiment_2,Joint MD,275.0,260.0,reg_m1,reg_m2,0.1278503376791425,"[0.4410748311604287, 0.5589251688395712]",0.05705092769676184,True
experiment_2,Joint MD,275.0,305.0,reg_m1,reg_m2,0.13745823844176397,"[0.436270880779118, 0.563729119220882]",0.048045013430922115,True
experiment_2,Joint MD,275.0,5.0,reg_m1,reg_m2,0.12318748737250268,"[0.4434062563137487, 0.5565937436862514]",0.05812502842626991,True
experiment_2,Joint MD,275.0,290.0,reg_m1,reg_m2,0.14256584809025302,"[0.43371707595487347, 0.5662829240451265]",0.05226689943010887,True
experiment_2,Joint MD,275.0,245.0,reg_m1,reg_m2,0.12946161245610088,"[0.4402691937719495, 0.5597308062280504]",0.057487343137228746,True
experiment_2,Joint MD,275.0,230.0,reg_m1,reg_m2,0.13010806084377752,"[0.4399459695781112, 0.5600540304218887]",0.057685959953047546,True
experiment_2,Joint MD,275.0,215.0,reg_m1,reg_m2,0.13194769480794333,"[0.4390261525960284, 0.5609738474039717]",0.057814207556465845,True
experiment_2,Joint MD,275.0,200.0,reg_m1,reg_m2,0.1331726740633945,"[0.43841366296830275, 0.5615863370316972]",0.05787123554650315,True
experiment_2,Joint MD,275.0,185.0,reg_m1,reg_m2,0.13640958266613135,"[0.43679520866693433, 0.5632047913330657]",0.05795400201578773,True
experiment_2,Joint MD,290.0,140.0,reg_m1,reg_m2,0.14089480168306184,"[0.43455259915846906, 0.5654474008415309]",0.0579973682469708,True
experiment_2,Joint MD,290.0,170.0,reg_m1,reg_m2,0.13873877707692206,"[0.4356306114615389, 0.564369388538461]",0.057956959379491274,True
experiment_2,Joint MD,290.0,65.0,reg_m1,reg_m2,0.1364747698472284,"[0.4367626150763858, 0.5632373849236142]",0.05809800653988779,True
experiment_2,Joint MD,290.0,95.0,reg_m1,reg_m2,0.13966240039256622,"[0.43516879980371687, 0.5648312001962831]",0.05807238476262581,True
experiment_2,Joint MD,290.0,80.0,reg_m1,reg_m2,0.13832471545072184,"[0.4358376422746391, 0.5641623577253609]",0.05809579064920119,True
experiment_2,Joint MD,290.0,110.0,reg_m1,reg_m2,0.14101368979285012,"[0.434493155103575, 0.5655068448964251]",0.05809182285787722,True
experiment_2,Joint MD,290.0,50.0,reg_m1,reg_m2,0.1351276655375434,"[0.43743616723122836, 0.5625638327687718]",0.05810337658970992,True
experiment_2,Joint MD,290.0,155.0,reg_m1,reg_m2,0.14114989014541052,"[0.4344250549272947, 0.5655749450727052]",0.05805670655669022,True
experiment_2,Joint MD,290.0,125.0,reg_m1,reg_m2,0.1410910408933569,"[0.4344544795533216, 0.5655455204466785]",0.05806438966895585,True
experiment_2,Joint MD,290.0,35.0,reg_m1,reg_m2,0.13285322783694142,"[0.4385733860815293, 0.5614266139184707]",0.0581141459976068,True
experiment_2,Joint MD,290.0,20.0,reg_m1,reg_m2,0.13041942425869646,"[0.4397902878706518, 0.5602097121293482]",0.05811907331542379,True
experiment_2,Joint MD,290.0,290.0,reg_m1,reg_m2,0.1354647439583212,"[0.4372676280208394, 0.5627323719791606]",0.05620413522598656,True
experiment_2,Joint MD,290.0,305.0,reg_m1,reg_m2,0.1485278956636819,"[0.4307360521681591, 0.569263947831841]",0.05286671469265595,True
experiment_2,Joint MD,290.0,5.0,reg_m1,reg_m2,0.12361255709568636,"[0.4431937214521568, 0.5568062785478431]",0.05812518878159519,True
experiment_2,Joint MD,290.0,275.0,reg_m1,reg_m2,0.1292652759988852,"[0.4403673620005574, 0.5596326379994426]",0.05694360516479178,True
experiment_2,Joint MD,290.0,260.0,reg_m1,reg_m2,0.1264015297747259,"[0.441799235112637, 0.5582007648873629]",0.0571736644731847,True
experiment_2,Joint MD,290.0,245.0,reg_m1,reg_m2,0.1292485550621385,"[0.44037572246893075, 0.5596242775310692]",0.05762629433928896,True
experiment_2,Joint MD,290.0,215.0,reg_m1,reg_m2,0.13273177116197887,"[0.43863411441901057, 0.5613658855809894]",0.057761838179287324,True
experiment_2,Joint MD,290.0,230.0,reg_m1,reg_m2,0.13171125414510837,"[0.43914437292744585, 0.5608556270725542]",0.0576646538071504,True
experiment_2,Joint MD,290.0,200.0,reg_m1,reg_m2,0.1360073720136532,"[0.4369963139931734, 0.5630036860068266]",0.057944986652913616,True
experiment_2,Joint MD,290.0,185.0,reg_m1,reg_m2,0.138300873105192,"[0.435849563447404, 0.564150436552596]",0.05799822557850185,True
experiment_2,Joint MD,305.0,65.0,reg_m1,reg_m2,0.136671067886453,"[0.43666446605677345, 0.5633355339432264]",0.05809298572973695,True
experiment_2,Joint MD,305.0,95.0,reg_m1,reg_m2,0.1396277616281314,"[0.4351861191859343, 0.5648138808140657]",0.05808579820246247,True
experiment_2,Joint MD,305.0,80.0,reg_m1,reg_m2,0.13820357362772495,"[0.43589821318613753, 0.5641017868138625]",0.05809170160876427,True
experiment_2,Joint MD,305.0,125.0,reg_m1,reg_m2,0.14100144832999567,"[0.4344992758350022, 0.5655007241649979]",0.05807308734467618,True
experiment_2,Joint MD,305.0,155.0,reg_m1,reg_m2,0.14103443660975223,"[0.4344827816951239, 0.5655172183048761]",0.058038063134192186,True
experiment_2,Joint MD,305.0,110.0,reg_m1,reg_m2,0.14077293416971454,"[0.43461353291514276, 0.5653864670848573]",0.058040449750280936,True
experiment_2,Joint MD,305.0,50.0,reg_m1,reg_m2,0.1352305216912426,"[0.4373847391543787, 0.5626152608456213]",0.058118963579948967,True
experiment_2,Joint MD,305.0,170.0,reg_m1,reg_m2,0.14080474417650063,"[0.43459762791174966, 0.5654023720882503]",0.0580620170883264,True
experiment_2,Joint MD,305.0,140.0,reg_m1,reg_m2,0.14171962214802492,"[0.4341401889259876, 0.5658598110740125]",0.05807657540847931,True
experiment_2,Joint MD,305.0,5.0,reg_m1,reg_m2,0.12322185914459244,"[0.44338907042770376, 0.5566109295722962]",0.05812470756451522,True
experiment_2,Joint MD,305.0,20.0,reg_m1,reg_m2,0.12959633550574057,"[0.4402018322471297, 0.5597981677528703]",0.05812258403604327,True
experiment_2,Joint MD,305.0,35.0,reg_m1,reg_m2,0.13257715548387605,"[0.4387114222580619, 0.561288577741938]",0.05811852444805888,True
experiment_2,Joint MD,305.0,305.0,reg_m1,reg_m2,0.13578278627897095,"[0.4371086068605145, 0.5628913931394854]",0.05619089948753906,True
experiment_2,Joint MD,305.0,290.0,reg_m1,reg_m2,0.1295908173834252,"[0.44020459130828743, 0.5597954086917126]",0.0568180563459694,True
experiment_2,Joint MD,305.0,275.0,reg_m1,reg_m2,0.126067426978345,"[0.44196628651082753, 0.5580337134891725]",0.05719856141931091,True
experiment_2,Joint MD,305.0,260.0,reg_m1,reg_m2,0.1298768500496698,"[0.4400615749751651, 0.5599384250248349]",0.05755673426350394,True
experiment_2,Joint MD,305.0,230.0,reg_m1,reg_m2,0.13247919411511816,"[0.43876040294244095, 0.5612395970575591]",0.05774468133156808,True
experiment_2,Joint MD,305.0,245.0,reg_m1,reg_m2,0.1307752125313203,"[0.4396123937343399, 0.5603876062656602]",0.05769402869906948,True
experiment_2,Joint MD,305.0,185.0,reg_m1,reg_m2,0.1379828447373772,"[0.4360085776313114, 0.5639914223686886]",0.05796456713348249,True
experiment_2,Joint MD,305.0,200.0,reg_m1,reg_m2,0.13716405225391737,"[0.4364179738730414, 0.5635820261269587]",0.05793810170138586,True
experiment_2,Joint MD,305.0,215.0,reg_m1,reg_m2,0.13589320414160871,"[0.4370533979291957, 0.5629466020708044]",0.05794923908559037,True
experiment_2,Simple WS,0.05,,learning_rate,,0.006693008711513793,"[0.5083465043557569, 0.4916534956442431]",0.18669856272742757,True
